HDV1b	0	1630	07612e3f-6989-486f-a50e-569406132608	60	+	0	1630	255,0,0	2	689,113	0,1517	689_1518	119
HDV1b	0	1630	8c5672ef-7ca4-4a16-88b9-0f79dad549b6	60	+	0	1630	255,0,0	2	142,330	0,1300	142_1301	17
HDV1b	0	1630	35e98264-4d98-420f-9d6b-f04811e38694	60	+	0	1630	255,0,0	2	1129,461	0,1169	1129_1170	42
HDV1b	0	1630	282dabf7-b71a-4306-972c-9b16f67ba315	60	+	0	1630	255,0,0	2	700,174	0,1456	700_1457	1
HDV1b	0	1616	22bbc919-f374-4e87-8f06-1f536882ed82	60	+	0	1616	255,0,0	2	757,793	0,823	757_824	8
HDV1b	0	1600	812fcf63-6129-4f74-9bb5-451bd6a9f5db	60	+	0	1600	255,0,0	3	540,87,691	0,670,909	540_671_757_910	1
HDV1b	0	1630	c32a173f-593e-4a0a-8567-3eab11b0ac35	60	+	0	1630	255,0,0	2	1129,447	0,1183	1129_1184	387
HDV1b	0	1630	ed9acc73-9a53-45fa-8b20-47f851893039	60	+	0	1630	255,0,0	2	1129,461	0,1169	1129_1170	42
HDV1b	0	1334	499c0aa8-458e-4c33-820f-b9d6ea483823	60	+	0	1334	255,0,0	2	553,165	0,1169	553_1170	8
HDV1b	0	1573	e2acf324-947f-42ef-9e7f-a648e3b9a904	60	+	0	1573	255,0,0	2	688,282	0,1291	688_1292	1
HDV1b	0	1630	f69f55f0-71ce-41ff-b94e-cb09c6d0688a	60	+	0	1630	255,0,0	2	1129,451	0,1179	1129_1180	1143
HDV1b	0	1630	b192a446-dca9-4de2-91a2-be0b59ce88f4	60	+	0	1630	255,0,0	2	1095,475	0,1155	1095_1156	12
HDV1b	0	1630	b5bd2219-0e19-4776-9101-1f33308fe352	60	+	0	1630	255,0,0	2	410,59	0,1571	410_1572	13
HDV1b	0	1630	d5372cfb-d1be-4b53-b075-ad8c282b79d4	60	+	0	1630	255,0,0	2	1129,447	0,1183	1129_1184	387
HDV1b	0	1630	4db22db9-9735-4b65-9a71-0699e5e2ec08	60	+	0	1630	255,0,0	2	148,321	0,1309	148_1310	249
HDV1b	0	1630	01d5461d-ce62-4f8d-b391-139ae70df35f	60	+	0	1630	255,0,0	2	261,294	0,1336	261_1337	4
HDV1b	0	1630	94514cbf-2126-4884-b4c0-db3756d92dc0	60	+	0	1630	255,0,0	2	1360,201	0,1429	1360_1430	28
HDV1b	0	1630	76f336a3-8cc0-452b-b4b1-0072ac39c7b0	60	+	0	1630	255,0,0	2	334,43	0,1587	334_1588	4
HDV1b	0	1630	fbdbb671-76b6-4566-bfb7-cb3a1a8e74ec	60	+	0	1630	255,0,0	2	1129,249	0,1381	1129_1382	1
HDV1b	0	1630	96d9fc66-7065-44d5-aec8-c0ec436b3abb	60	+	0	1630	255,0,0	2	1103,461	0,1169	1103_1170	2
HDV1b	0	1626	f2ff3c42-a4fb-4e56-944b-3f5f28b6e3fa	60	+	0	1626	255,0,0	2	1129,443	0,1183	1129_1184	387
HDV1b	0	1616	5228ac13-17f2-4930-aeaa-b2ea09450e31	60	+	0	1616	255,0,0	2	1129,437	0,1179	1129_1180	1143
HDV1b	0	1630	6c215ab2-da6b-4f04-9bfd-a0dc74aece8a	60	+	0	1630	255,0,0	2	1049,470	0,1160	1049_1161	1
HDV1b	0	1630	0cc6c0ce-9797-49ac-96e6-6e9a82119acb	60	+	0	1630	255,0,0	2	1129,447	0,1183	1129_1184	387
HDV1b	0	1616	ab0c5236-e745-40e3-839f-2c877e3c31e8	60	+	0	1616	255,0,0	2	1129,437	0,1179	1129_1180	1143
HDV1b	0	1630	fa9b1aa2-a737-4289-8b48-6bb61a805910	60	+	0	1630	255,0,0	2	174,364	0,1266	174_1267	19
HDV1b	0	1630	88015095-9921-40f4-ba7d-b40c42f4cea0	60	+	0	1630	255,0,0	2	1110,118	0,1512	1110_1513	1
HDV1b	0	1628	1d6866b6-e8de-4536-89c9-ab34c58d57a6	60	+	0	1628	255,0,0	2	1039,487	0,1141	1039_1142	1
HDV1b	0	1629	f796960f-6f8a-40e3-8d4e-45fc62d1aa53	60	+	0	1629	255,0,0	2	1129,450	0,1179	1129_1180	1143
HDV1b	0	1607	fc1ee2ea-51c6-46c3-ba07-5e558420d79b	31	+	0	1607	255,0,0	2	148,298	0,1309	148_1310	249
HDV1b	0	1615	fc1ee2ea-51c6-46c3-ba07-5e558420d79b	60	+	0	1615	255,0,0	2	57,216	0,1399	57_1400	9
HDV1b	0	1616	3f37eef0-e667-4583-ac63-c683892af1f8	60	+	0	1616	255,0,0	2	185,332	0,1284	185_1285	57
HDV1b	0	1630	a4b8fb3c-19eb-44d4-9091-6562e95d0b8e	60	+	0	1630	255,0,0	2	540,996	0,634	540_635	38
HDV1b	0	1630	02f60f9f-8558-4341-afc2-28427971df5f	60	+	0	1630	255,0,0	2	1129,451	0,1179	1129_1180	1143
HDV1b	0	1116	683130d4-2039-4403-8449-4d0ab198ae05	60	+	0	1116	255,0,0	2	549,436	0,680	549_681	5
HDV1b	0	1630	6012d6f1-ff65-4c62-95ff-e7f38ee4c375	60	+	0	1630	255,0,0	2	1367,201	0,1429	1367_1430	412
HDV1b	0	1588	9d6d9eb7-0ca9-4986-b3e2-34e9d1567e19	60	+	0	1588	255,0,0	2	1129,409	0,1179	1129_1180	1143
HDV1b	0	1630	d2b213f3-ffb4-4d70-bb2c-752ed94bf4fa	60	+	0	1630	255,0,0	2	938,629	0,1001	938_1002	1
HDV1b	0	1115	ca1da319-0bae-4746-8bc4-607e1b0cce36	60	+	0	1115	255,0,0	2	910,53	0,1062	910_1063	1
HDV1b	0	1630	c186b492-e776-4862-a47e-c7356bd91dd3	60	+	0	1630	255,0,0	2	1129,447	0,1183	1129_1184	387
HDV1b	0	1630	165a8c9b-e934-4aec-bf86-e12e1a77ca59	23	+	0	1630	255,0,0	2	11,276	0,1354	11_1355	1
HDV1b	0	1630	f8d99e8d-20c4-44d9-90cb-2f945e0ee2ba	60	+	0	1630	255,0,0	2	1129,451	0,1179	1129_1180	1143
HDV1b	0	1327	5140cbee-a4da-4fdf-9b0a-fc6df14fd013	60	+	0	1327	255,0,0	2	489,783	0,544	489_545	6
HDV1b	0	1630	2adc2689-31b3-4a7a-ad04-3f6b4ac1b6d2	60	+	0	1630	255,0,0	2	666,886	0,744	666_745	1
HDV1b	0	1630	b5d718e7-a6c0-4501-90b4-0877f6c84ea1	60	+	0	1630	255,0,0	2	1129,451	0,1179	1129_1180	1143
HDV1b	0	1453	aee10c70-f844-40cd-b5cd-11faba4d9e0b	60	+	0	1453	255,0,0	2	669,312	0,1141	669_1142	2
HDV1b	0	1630	f5f6e57e-69c8-4e02-8ea8-c40e7c9334ea	60	+	0	1630	255,0,0	2	1115,463	0,1167	1115_1168	39
HDV1b	0	1630	3cacd55f-414f-4c0d-94b8-bcda6ba98544	60	+	0	1630	255,0,0	2	1129,451	0,1179	1129_1180	1143
HDV1b	0	1630	457397ec-9747-47ad-99a7-095f2756fad1	60	+	0	1630	255,0,0	2	1353,206	0,1424	1353_1425	125
HDV1b	0	1630	cdd75baf-fa79-4996-a1f6-369355a0296a	60	+	0	1630	255,0,0	2	1364,201	0,1429	1364_1430	54
HDV1b	0	1615	6c214435-b251-40eb-8f14-793f02feb9e9	60	+	0	1615	255,0,0	2	210,349	0,1266	210_1267	23
HDV1b	0	1628	f4bd4654-5ab9-4f2d-bc82-97afc8325144	60	+	0	1628	255,0,0	2	1129,449	0,1179	1129_1180	1143
HDV1b	0	1630	55dddc3c-159d-4bd7-ab79-2596add681a8	60	+	0	1630	255,0,0	2	174,1381	0,249	174_250	1
HDV1b	0	1630	eb88b8ff-dda6-4fc5-acc4-8d616b4c0e94	60	+	0	1630	255,0,0	2	1353,206	0,1424	1353_1425	125
HDV1b	0	1630	52e7f878-01b8-480f-b509-e6356e8bd7a2	60	+	0	1630	255,0,0	2	1129,451	0,1179	1129_1180	1143
HDV1b	0	1628	9c7c585a-63f7-4721-868b-8616c38cea41	60	+	0	1628	255,0,0	2	1302,231	0,1397	1302_1398	1
HDV1b	0	1630	b6c046f5-5816-4462-9d9a-04cbcce26323	60	+	0	1630	255,0,0	2	351,506	0,1124	351_1125	3
HDV1b	0	1628	2c75186c-69d6-4dce-b668-e0be86f009f3	60	+	0	1628	255,0,0	2	1040,362	0,1266	1040_1267	2
HDV1b	0	1122	66bb6cfe-881c-445a-97cd-41131d8b4c1c	60	+	0	1122	255,0,0	2	955,76	0,1046	955_1047	1
HDV1b	0	1630	7b1adf51-8e81-4735-a65a-60ebd4a7b408	60	+	0	1630	255,0,0	2	133,339	0,1291	133_1292	16
HDV1b	0	1557	82fd97fe-60be-4318-8c47-6c4d1ce66b9c	60	+	0	1557	255,0,0	2	651,743	0,814	651_815	31
HDV1b	0	1630	47e568e9-0b0b-4002-b897-82b84c502b0c	60	+	0	1630	255,0,0	2	955,601	0,1029	955_1030	1
HDV1b	0	1587	146ed537-9b5e-4903-ad4e-6ed6434072e6	60	+	0	1587	255,0,0	2	689,70	0,1517	689_1518	119
HDV1b	0	1616	9684c7af-9165-446a-8f1e-14b3daad896d	60	+	0	1616	255,0,0	2	283,508	0,1108	283_1109	1
HDV1b	0	1630	e86ef999-4c34-4a60-9f6b-57110283d576	60	+	0	1630	255,0,0	2	217,106	0,1524	217_1525	2
HDV1b	0	1630	26117778-09d7-45f6-b830-ad61421fa896	60	+	0	1630	255,0,0	2	1129,307	0,1323	1129_1324	1
HDV1b	0	1630	c597daf0-04f2-4f50-b3fb-b4ed46d22277	60	+	0	1630	255,0,0	2	465,613	0,1017	465_1018	24
HDV1b	0	1630	1eb35140-03b2-43d1-b28a-17270a7d9db9	60	+	0	1630	255,0,0	2	148,321	0,1309	148_1310	249
HDV1b	0	1615	54b7327a-0a52-43e6-9918-6e1eb8e60b81	60	+	0	1615	255,0,0	2	689,98	0,1517	689_1518	119
HDV1b	0	1630	fb591b6b-0f8d-4768-9bcc-24ca4764a487	60	+	0	1630	255,0,0	2	955,566	0,1064	955_1065	1
HDV1b	0	1630	a1cd9b90-90da-4dd1-ab51-3ff88f0b3c85	60	+	0	1630	255,0,0	2	410,69	0,1561	410_1562	34
HDV1b	0	1630	c6ae29cd-46c2-4e48-b009-c7be5c4c2399	60	+	0	1630	255,0,0	2	193,675	0,955	193_956	1
HDV1b	0	1630	236fb18a-ece2-422a-b391-5bc50429642a	60	+	0	1630	255,0,0	2	410,69	0,1561	410_1562	34
HDV1b	0	1615	c85d7197-277f-412f-9000-f23df9d5ca6d	60	+	0	1615	255,0,0	2	407,1161	0,454	407_455	1
HDV1b	0	1630	e0555ed0-53ae-4b16-817f-de6be5ffae3d	60	+	0	1630	255,0,0	2	299,174	0,1456	299_1457	1
HDV1b	0	1630	b723c1b6-9523-41ba-982c-e8ca735c2635	60	+	0	1630	255,0,0	2	1115,456	0,1174	1115_1175	132
HDV1b	0	1624	f7df161a-55cf-4da9-8779-d1dd6da4be6b	60	+	0	1624	255,0,0	2	323,476	0,1148	323_1149	2
HDV1b	0	1630	4517ddda-6ccc-4819-9076-09dd4a95d4b1	60	+	0	1630	255,0,0	2	261,395	0,1235	261_1236	6
HDV1b	0	1290	8b7fd58d-359d-4213-bcef-f00ca7d9762c	60	+	0	1290	255,0,0	2	1129,111	0,1179	1129_1180	1143
HDV1b	0	1628	f406a60f-ee7a-4a3e-a3e8-51681f1daa67	60	+	0	1628	255,0,0	2	505,377	0,1251	505_1252	16
HDV1b	0	1615	834c5a85-ff21-4777-8794-3a17a15970c8	60	+	0	1615	255,0,0	2	888,660	0,955	888_956	1
HDV1b	0	1629	f536f57a-8fcf-4732-b24a-96e08fb1b840	60	+	0	1629	255,0,0	2	1367,200	0,1429	1367_1430	412
HDV1b	0	1616	7071d1f5-3b70-478d-8562-c773846a8580	60	+	0	1616	255,0,0	2	799,718	0,898	799_899	2
HDV1b	0	1630	94879144-cf6a-4c24-8056-7826bffd40d2	60	+	0	1630	255,0,0	2	1129,447	0,1183	1129_1184	387
HDV1b	0	1630	b76a9e75-ca0b-4e79-8547-d12469c69e77	60	+	0	1630	255,0,0	2	1129,451	0,1179	1129_1180	1143
HDV1b	0	1630	eb36d3be-5436-49d6-b6b1-5b95664aff93	60	+	0	1630	255,0,0	2	185,1387	0,243	185_244	6
HDV1b	0	1630	5d8bb29a-22fe-42fa-913c-7d1d27a36cb3	60	+	0	1630	255,0,0	2	681,844	0,786	681_787	1
HDV1b	0	1630	a0fe146d-b50a-46e6-8070-181e3743ef86	60	+	0	1630	255,0,0	2	273,434	0,1196	273_1197	1
HDV1b	0	728	b7a6d2dd-fd52-4f3a-b0bd-738ebc6c47a7	60	+	0	728	255,0,0	2	396,287	0,441	396_442	1
HDV1b	0	1630	dedf2dbb-3bb2-4655-ad04-88b9e6bb30ce	60	+	0	1630	255,0,0	2	689,113	0,1517	689_1518	119
HDV1b	0	1616	bb6c61b4-cf71-4001-868c-70029f6589d6	60	+	0	1616	255,0,0	2	1367,187	0,1429	1367_1430	412
HDV1b	0	1630	ab71e578-eccd-4a9a-ae2a-eabdf132b02a	60	+	0	1630	255,0,0	2	623,629	0,1001	623_1002	1
HDV1b	0	1630	7dcf40df-cfc6-4cf7-838f-36fcc8441a90	60	+	0	1630	255,0,0	2	201,368	0,1262	201_1263	25
HDV1b	0	1630	38cd82eb-eb0a-4f99-9504-771d8697c231	60	+	0	1630	255,0,0	2	142,1133	0,497	142_498	22
HDV1b	0	1242	caaffd12-59ba-4c50-a2d2-61c2dc2acb85	60	+	0	1242	255,0,0	2	261,925	0,317	261_318	1
HDV1b	0	1588	6b19e8c0-58c9-4bb8-bd1d-e3c5f97f5fa1	60	+	0	1588	255,0,0	2	1470,47	0,1541	1470_1542	1
HDV1b	0	1630	6f90bb78-8cff-462d-8f42-6b005af06657	60	+	0	1630	255,0,0	2	1367,201	0,1429	1367_1430	412
HDV1b	0	1630	6d9628b1-6c5d-4373-896a-8b8db03a6f5b	60	+	0	1630	255,0,0	2	1364,201	0,1429	1364_1430	54
HDV1b	0	679	386ea2f3-6d01-4b48-8e7e-f6f4ed1e698f	60	+	0	679	255,0,0	2	437,161	0,518	437_519	1
HDV1b	0	1630	dd6e3e63-f3e0-4f76-b0f0-8e2076c86381	60	+	0	1630	255,0,0	2	354,461	0,1169	354_1170	1
HDV1b	0	1534	b3905002-fbee-42d6-88b3-c2ba5047f101	44	+	0	1534	255,0,0	2	45,126	0,1408	45_1409	1
HDV1b	0	1630	b6ed5a19-790a-43c2-bcec-271c6c512743	60	+	0	1630	255,0,0	2	217,1312	0,318	217_319	1
HDV1b	0	1436	f68aae43-cace-4419-9adc-fcd988f00ede	60	+	0	1436	255,0,0	2	1097,279	0,1157	1097_1158	1
HDV1b	0	1615	86323462-05a3-4f28-be3d-a93f1b0cc4de	60	+	0	1615	255,0,0	2	1353,191	0,1424	1353_1425	125
HDV1b	0	1628	c6ef8e3a-6fc4-4829-906f-84baa03170fb	60	+	0	1628	255,0,0	2	106,238	0,1390	106_1391	3
HDV1b	0	1630	fb137f22-261b-490e-a2b2-6fba771d9c11	60	+	0	1630	255,0,0	2	1129,447	0,1183	1129_1184	387
HDV1b	0	1630	7395568c-9975-447e-abeb-4228ee0f2a17	60	+	0	1630	255,0,0	2	669,174	0,1456	669_1457	1
HDV1b	0	1630	19f6ee1b-8ed7-436d-a0f6-6d2004ea3ca1	60	+	0	1630	255,0,0	2	28,326	0,1304	28_1305	2
HDV1b	0	1630	9ae59a41-c857-4343-b4a6-e79d1e22c67c	60	+	0	1630	255,0,0	2	669,566	0,1064	669_1065	2
HDV1b	0	1613	b26a0d16-065c-4faa-8f5c-12b12b5f6572	60	+	0	1613	255,0,0	2	528,1026	0,587	528_588	1
HDV1b	0	1630	a689de13-be5c-4d17-a4e8-84869f08c76a	60	+	0	1630	255,0,0	2	681,118	0,1512	681_1513	3
HDV1b	0	1630	38d03c78-9be9-48d7-bf98-08277dfc2a69	60	+	0	1630	255,0,0	2	689,113	0,1517	689_1518	119
HDV1b	0	1629	833581ca-d98d-47d9-b063-53c0d7454ea4	60	+	0	1629	255,0,0	2	1342,212	0,1417	1342_1418	6
HDV1b	0	1630	b06bb72f-d3d5-4d16-9728-41051d0bf2d5	60	+	0	1630	255,0,0	2	1129,451	0,1179	1129_1180	1143
HDV1b	0	1630	c8cde686-e78d-44a9-8a8e-45ac2bb2abf6	60	+	0	1630	255,0,0	2	1367,201	0,1429	1367_1430	412
HDV1b	0	1630	1894de08-e1ed-47e3-b0d6-bc9a5a043935	60	+	0	1630	255,0,0	2	342,517	0,1113	342_1114	27
HDV1b	0	1628	434337e2-b38a-4305-a9e3-d2e33a39daf8	60	+	0	1628	255,0,0	2	689,111	0,1517	689_1518	119
HDV1b	0	1630	ab32ab35-e2a2-4fe4-b32e-392edf6ab63d	60	+	0	1630	255,0,0	2	272,439	0,1191	272_1192	32
HDV1b	0	1616	151b8121-e95c-463b-a165-de215221456f	60	+	0	1616	255,0,0	2	1129,433	0,1183	1129_1184	387
HDV1b	0	1630	193f2de6-795e-460b-b182-074d497b2c5d	60	+	0	1630	255,0,0	2	1129,451	0,1179	1129_1180	1143
HDV1b	0	1630	15dc3e8e-35c9-4763-919f-4d9ea4530602	60	+	0	1630	255,0,0	2	597,772	0,858	597_859	6
HDV1b	0	1630	00166fea-79e1-40e0-b548-a258e6f16356	60	+	0	1630	255,0,0	2	975,568	0,1062	975_1063	2
HDV1b	0	1630	002483ff-c18f-45b3-9e44-52132deb4a79	60	+	0	1630	255,0,0	2	388,411	0,1219	388_1220	35
HDV1b	0	1582	d90b3465-e5d2-454e-b4d9-6e45e76b7163	60	+	0	1582	255,0,0	3	261,607,298	0,315,1284	261_316_922_1285	1
HDV1b	0	1607	89b52fd3-cbfa-4c32-98ce-94b1f0cc9edd	60	+	0	1607	255,0,0	2	1129,428	0,1179	1129_1180	1143
HDV1b	0	1630	53b5f648-c98e-4e5b-8f35-0442b6fba64b	60	+	0	1630	255,0,0	2	154,320	0,1310	154_1311	1
HDV1b	0	1629	c6e1bd52-40ce-44a4-ab3b-9457c5c189c8	60	+	0	1629	255,0,0	2	619,779	0,850	619_851	1
HDV1b	0	1630	dd6eefea-3886-4d86-8261-df7e21520f92	60	+	0	1630	255,0,0	2	1129,451	0,1179	1129_1180	1143
HDV1b	0	1630	60467261-94be-4260-ad2b-51a9db41a31f	60	+	0	1630	255,0,0	2	367,548	0,1082	367_1083	46
HDV1b	0	1630	bfa58279-306d-4cb1-8151-4c5579bac4d5	60	+	0	1630	255,0,0	2	1165,386	0,1244	1165_1245	1
HDV1b	0	1630	d6e9d860-cf77-42bf-a74f-0ea91710320f	60	+	0	1630	255,0,0	2	1367,201	0,1429	1367_1430	412
HDV1b	0	1630	a38e9db9-9157-4c74-876b-a4270af9b421	60	+	0	1630	255,0,0	2	323,486	0,1144	323_1145	23
HDV1b	0	1624	28352619-76d2-41c8-90c6-469b7f23d95f	60	+	0	1624	255,0,0	2	615,771	0,853	615_854	18
HDV1b	0	1630	0111e8a8-10d0-4b7f-89c7-c340938a9f8d	60	+	0	1630	255,0,0	2	821,675	0,955	821_956	1
HDV1b	0	1630	de2596fa-eeba-489d-b3d4-4cb23ce01c48	60	+	0	1630	255,0,0	2	1129,451	0,1179	1129_1180	1143
HDV1b	0	1616	eee17f60-0d3f-4fc7-bbd4-2341e999bd2f	60	+	0	1616	255,0,0	2	1129,433	0,1183	1129_1184	387
HDV1b	0	1630	bfd5ac19-b9aa-40c1-8325-f987dee3f814	60	+	0	1630	255,0,0	2	437,240	0,1390	437_1391	1
HDV1b	0	1630	9a5880ac-08ba-469a-b8a4-7c6455b0cd8f	60	+	0	1630	255,0,0	2	505,379	0,1251	505_1252	16
HDV1b	0	1630	1aa4b72d-351b-4706-8e82-29d85aa76179	60	+	0	1630	255,0,0	2	1129,451	0,1179	1129_1180	1143
HDV1b	0	1630	8230ba35-38d9-4177-8fc1-08ad36245d19	60	+	0	1630	255,0,0	2	1367,201	0,1429	1367_1430	412
HDV1b	0	1630	14519978-59f8-4aec-bdab-558bd24a4d2a	60	+	0	1630	255,0,0	2	1082,494	0,1136	1082_1137	5
HDV1b	0	1630	b12bf10d-6a21-4d63-a4b4-f3ef1a55c2f3	60	+	0	1630	255,0,0	2	422,568	0,1062	422_1063	3
HDV1b	0	1630	9b928a5d-8c58-47c3-aaa4-16c7f067a779	60	+	0	1630	255,0,0	2	148,321	0,1309	148_1310	249
HDV1b	0	1630	8109ba37-4167-4e24-9837-0e41b0c211af	60	+	0	1630	255,0,0	2	142,1133	0,497	142_498	22
HDV1b	0	1626	69a8355e-8e29-4460-ab41-2ada9067cfc2	60	+	0	1626	255,0,0	2	578,728	0,898	578_899	1
HDV1b	0	1630	b4c68707-2443-4ec3-9a5b-78a3cd1b7431	60	+	0	1630	255,0,0	2	960,118	0,1512	960_1513	1
HDV1b	0	1628	222206cb-37b1-494b-8c49-ac259ef39285	60	+	0	1628	255,0,0	2	235,1348	0,280	235_281	1
HDV1b	0	1628	4ad38382-cfca-490a-bbe8-b9b24608cca3	60	+	0	1628	255,0,0	2	1129,459	0,1169	1129_1170	42
HDV1b	0	1615	be119683-2f21-4687-bd9d-97f54ef3154e	60	+	0	1615	255,0,0	2	323,471	0,1144	323_1145	23
HDV1b	0	1615	a4678b5c-5ec5-4f35-8c1c-fbcd89ca4a03	60	+	0	1615	255,0,0	2	323,331	0,1284	323_1285	1
HDV1b	0	1630	a4678b5c-5ec5-4f35-8c1c-fbcd89ca4a03	60	+	0	1630	255,0,0	2	174,364	0,1266	174_1267	19
HDV1b	0	1629	75344e73-dff5-4073-b2df-c4fe45f18e7b	60	+	0	1629	255,0,0	2	261,239	0,1390	261_1391	7
HDV1b	0	1630	d7b22607-37a3-41c2-b761-f9aac8ab43a0	60	+	0	1630	255,0,0	2	615,776	0,854	615_855	6
HDV1b	0	1630	48470111-8c70-418c-b72e-49a79b6ecd9e	60	+	0	1630	255,0,0	2	601,763	0,867	601_868	5
HDV1b	0	1630	525155c7-6cee-459f-88d9-e51cf6575ba4	60	+	0	1630	255,0,0	2	323,486	0,1144	323_1145	23
HDV1b	0	1630	4f83ad7b-0df9-42ef-9883-dc1086a22005	60	+	0	1630	255,0,0	2	717,94	0,1536	717_1537	1
HDV1b	0	1630	244718c1-ca49-4d04-a911-2921906b88b3	60	+	0	1630	255,0,0	2	185,346	0,1284	185_1285	57
HDV1b	0	1616	c494d259-2b9b-4008-b522-f1acd4741204	60	+	0	1616	255,0,0	2	1129,437	0,1179	1129_1180	1143
HDV1b	0	1630	b0944ac7-881f-460b-9dc6-c7603afba7cd	60	+	0	1630	255,0,0	2	1344,201	0,1429	1344_1430	4
HDV1b	0	1630	544fa998-ba41-4cae-93cb-029cf61bea9a	60	+	0	1630	255,0,0	2	174,364	0,1266	174_1267	19
HDV1b	0	1537	a6a1e631-490a-44fb-92b9-988367a60550	60	+	0	1537	255,0,0	2	830,582	0,955	830_956	7
HDV1b	0	1132	4f6f07aa-f70a-4847-ace1-861a6d67ebba	60	+	0	1132	255,0,0	2	689,318	0,814	689_815	10
HDV1b	0	1630	9135e0f4-151a-4cf8-bf8f-ed2793e7d6d8	60	+	0	1630	255,0,0	2	511,372	0,1258	511_1259	7
HDV1b	0	1616	554d9185-9507-40fb-9bc2-66af9b498dbb	60	+	0	1616	255,0,0	2	299,226	0,1390	299_1391	2
HDV1b	0	1630	ee03a193-b61f-4f31-bfdd-12d81209b61c	60	+	0	1630	255,0,0	2	1079,489	0,1141	1079_1142	1
HDV1b	0	1630	97ab238f-a2f7-455d-b087-960401854ae2	60	+	0	1630	255,0,0	2	505,379	0,1251	505_1252	16
HDV1b	0	1595	71a3faeb-76ae-4311-ad8c-043277277fb1	60	+	0	1595	255,0,0	2	1367,166	0,1429	1367_1430	412
HDV1b	0	1630	cc4cbe22-e538-49eb-b237-12ff2372f138	60	+	0	1630	255,0,0	2	1004,566	0,1064	1004_1065	3
HDV1b	0	1630	98652b01-3a14-401b-a4e5-e866507755e6	60	+	0	1630	255,0,0	2	540,1040	0,590	540_591	1
HDV1b	0	1630	39e38394-9b34-44e9-8e3f-1304399013c5	60	+	0	1630	255,0,0	2	1353,206	0,1424	1353_1425	125
HDV1b	0	1593	8d8462ed-03ff-4253-8231-df7c8725b5b1	50	+	0	1593	255,0,0	2	166,48	0,1545	166_1546	5
HDV1b	0	1616	7bad89db-5512-463a-a440-515b16904ba7	60	+	0	1616	255,0,0	2	201,354	0,1262	201_1263	25
HDV1b	0	1630	e6892514-450d-4413-ab08-a508d3853a6b	60	+	0	1630	255,0,0	2	1129,451	0,1179	1129_1180	1143
HDV1b	0	1630	8fe9c9db-99d2-4646-afef-e591fed3fa91	60	+	0	1630	255,0,0	2	1129,451	0,1179	1129_1180	1143
HDV1b	0	1615	6ee56ea8-a94f-446e-a36b-2c0a20bbdcbc	60	+	0	1615	255,0,0	2	238,279	0,1336	238_1337	1
HDV1b	0	1630	8da580cd-2cf4-49e9-9b84-64dda9621098	60	+	0	1630	255,0,0	2	272,439	0,1191	272_1192	32
HDV1b	0	1624	8cb8b4c3-80e1-4f81-93ec-b24dc2079610	60	+	0	1624	255,0,0	2	388,523	0,1101	388_1102	6
HDV1b	0	1630	b448e113-93dc-4bcc-953b-05ba84b38f05	60	+	0	1630	255,0,0	2	1129,451	0,1179	1129_1180	1143
HDV1b	0	1129	7e5ae14f-fbf0-4a5a-af92-1ac5cb65430f	60	+	0	1129	255,0,0	2	450,372	0,757	450_758	1
HDV1b	0	1630	e70d35eb-52b7-4ae3-8dc3-df239cac665b	60	+	0	1630	255,0,0	2	1129,451	0,1179	1129_1180	1143
HDV1b	0	1630	22539174-8b1e-46ac-a85c-deb097c63dbf	60	+	0	1630	255,0,0	2	1129,451	0,1179	1129_1180	1143
HDV1b	0	1522	892d9653-1b87-4ec4-b4f4-c721d1414c58	60	+	0	1522	255,0,0	2	1367,93	0,1429	1367_1430	412
HDV1b	0	1630	fb6cb8ba-9547-4a81-9b1e-691167f0b11d	60	+	0	1630	255,0,0	2	148,317	0,1313	148_1314	33
HDV1b	0	1630	236179a5-b2d2-4055-a2f5-5d692ce863f5	60	+	0	1630	255,0,0	2	1129,458	0,1172	1129_1173	22
HDV1b	0	1630	44ec500c-f555-4ae9-9fe3-5ec875a98e6d	60	+	0	1630	255,0,0	2	1367,201	0,1429	1367_1430	412
HDV1b	0	1630	3613a3bf-c276-4b13-879f-71d32e87fc73	60	+	0	1630	255,0,0	2	166,285	0,1345	166_1346	6
HDV1b	0	1630	eca14464-6e24-4380-b663-6df3c4cbcff8	60	+	0	1630	255,0,0	2	689,113	0,1517	689_1518	119
HDV1b	0	1616	e6207497-7575-4f43-ba34-4fdba0dbe426	60	+	0	1616	255,0,0	2	1118,447	0,1169	1118_1170	8
HDV1b	0	549	57f8dbdd-56ed-4e4e-80d3-912aaf43980c	60	+	0	549	255,0,0	2	388,108	0,441	388_442	10
HDV1b	0	1630	f1a3631d-53c5-4525-a129-3b9817a20d02	60	+	0	1630	255,0,0	2	142,1133	0,497	142_498	22
HDV1b	0	1232	9b42b3ee-13e5-4fe4-8cb3-c8ab50114bc7	60	+	0	1232	255,0,0	2	373,131	0,1101	373_1102	1
HDV1b	0	1630	e57a259b-1dac-4d04-8ca9-c244bcf9b1f7	60	+	0	1630	255,0,0	2	689,113	0,1517	689_1518	119
HDV1b	0	1624	050c1d7c-86bf-41de-9e1d-c70d5ca8da46	60	+	0	1624	255,0,0	2	255,412	0,1212	255_1213	37
HDV1b	0	1629	b8971130-3fab-41d7-9a0e-877ea9f1f040	60	+	0	1629	255,0,0	2	1367,200	0,1429	1367_1430	412
